3172064;45.79126;9.41869
3172065;45.63706;8.88147
3172067;45.78436;8.96816
3172073;40.65721;15.02305
3172074;41.85869;13.03601
3172075;45.21322;8.7175
3172079;45.59674;8.64213
3172080;45.40276;8.38103
3172083;45.36346;8.30983
3172087;40.92337;9.49802
3172098;40.35113;15.04638
3172099;45.34154;7.69196
3172101;45.79133;9.34815
3172103;45.38526;10.11736
3172104;42.93499;13.69773
3172107;45.37887;9.74236
3172109;43.52588;13.44076
3172110;42.32536;13.75864
3172115;45.6455;10.38309
3172116;45.78114;12.49442
3172127;45.05991;8.50666
3172128;44.9224;11.58139
3172130;45.564;8.00618
3172131;45.55006;8.02102
3172133;45.54599;10.38809
3172134;40.8882;15.09185
3172154;40.31991;9.32568
3172157;43.51136;13.62118
3172158;40.78447;8.74358
3172159;40.46266;9.19076
3172161;40.10135;8.95247
3172162;40.55736;9.02142
3172165;44.33963;8.0596
3172168;40.37673;18.04757
3172169;40.22262;15.286
3172170;44.76246;8.787
3172172;44.88974;10.90027
3172173;45.29438;11.54843
3172175;45.65981;12.53322
3172176;44.58882;7.92587
3172177;44.84488;10.72745
3172183;45.72159;11.67833
3172184;45.5305;9.13954
3172185;46.21939;9.44971
3172187;40.14823;16.53976
3172189;45.44694;8.62118
3172190;46.41404;11.42523
3172191;45.58882;9.19792
3172192;46.42899;11.53942
3172193;45.19065;7.01416
3172194;46.0234;11.36607
3172195;43.89486;12.28894
3172199;42.65742;13.89491
3172202;45.55074;8.72509
3172204;41.58643;12.97073
3172208;42.79105;13.096
3172211;40.13475;8.83203
3172212;40.22443;8.92012
3172215;44.93645;7.54015
3172217;44.67785;11.03785
3172220;45.92923;11.07198
3172222;45.53616;7.86032
3172225;44.20608;8.41458
3172226;45.24159;7.56983
3172227;40.92606;14.52816
3172228;41.03449;16.98963
3172229;40.15323;18.16569
3172232;45.29027;10.88342
3172235;45.18109;11.06008
3172236;40.08705;16.32834
3172239;40.03804;18.32757
3172240;40.79356;17.12681
3172241;44.80953;10.1773
3172242;43.114;12.78925
3172243;40.74248;14.67447
3172244;40.7454;14.64542
3172246;41.17067;14.01565
3172249;42.33366;13.98571
3172250;40.09941;16.48189
3172251;45.45332;7.31494
3172252;45.54596;12.06445
3172253;44.77416;8.35784
3172259;46.20659;13.26777
3172262;44.51275;8.08036
3172269;45.00031;7.65305
3172275;44.90506;9.32826
3172282;44.58344;10.31638
3172283;40.1065;18.11517
3172287;41.45794;12.66393
3172288;45.54004;7.94695
3172292;42.15671;13.06938
3172297;45.55343;8.9792
3172301;45.81232;12.19837
3172303;42.16011;12.78529
3172310;42.54763;13.47759
3172311;42.81548;13.81989
3172322;42.24221;12.34355
3172323;42.68994;13.7565
3172324;40.06475;8.94673
3172326;40.06765;15.79962
3172328;41.72185;12.71809
3172330;45.74411;9.76127
3172332;44.71159;8.13409
3172333;44.45482;9.19133
3172338;45.52918;10.93899
3172350;44.34491;9.39537
3172352;42.23018;12.5944
3172360;42.23721;13.72961
3172363;45.5848;10.27947
3172367;46.64801;11.00129
3172373;44.11363;8.03205
3172375;44.59441;7.86765
3172376;42.5362;12.5168
3172377;42.51956;12.52758
3172379;40.17953;18.03174
3172380;40.04784;8.57552
3172394;40.85216;14.26811
3172400;46.54341;11.20625
3172402;45.87594;10.89106
3172406;45.81799;13.12751
3172413;45.58359;11.2593
3172414;46.11295;9.27379
3172422;45.62057;12.54177
3172429;45.72646;12.11785
3172434;40.67902;8.6178
3172436;40.75379;15.48808
3172437;40.10286;18.33674
3172442;43.16114;11.38794
3172443;45.08165;8.13554
3172444;44.31693;8.16815
3172450;44.47334;8.01938
3172456;45.45857;12.35683
3172462;45.71307;10.34204
3172468;44.31564;9.89101
3172472;40.90936;14.20984
3172473;40.94248;14.6361
3172479;45.58878;9.22784
3172483;45.60419;13.76754
3172489;43.08232;13.04323
3172494;45.30763;10.81554
3172495;45.67473;8.95644
3172496;45.4768;9.68849
3172497;42.21267;14.44258
3172499;40.6389;17.03432
3172502;45.28774;8.99254
3172506;41.50743;15.11414
3172507;45.50019;8.21065
3172508;45.77552;12.60411
3172510;45.19356;8.52094
3172511;45.05569;10.25855
3172514;45.5954;11.49798
3172522;45.64958;8.13682
3172525;45.93674;13.54933
3172526;46.83154;11.16708
3172528;45.86303;12.07852
3172530;42.42713;14.05434
3172535;42.747;13.88891
3172540;45.29358;9.68135
3172542;46.11967;13.124
3172553;45.8748;9.48233
3172555;45.94553;13.17255
3172557;45.2494;8.73302
3172561;45.85969;12.92769
3172564;43.3183;13.59535
3172565;42.52226;12.83449
3172566;41.71107;14.78087
3172569;42.66291;13.92129
3172570;43.6;13.21331
3172577;40.92902;15.24285
3172579;44.42277;7.71006
3172581;41.63838;13.19809
3172585;45.74516;8.75046
3172586;42.15002;12.50306
3172589;45.35381;8.95626
3172591;40.14056;15.55508
3172593;42.11661;12.77234
3172597;45.86589;12.10077
3172598;45.85187;10.98052
3172600;45.75664;7.04123
3172602;44.7227;9.70221
3172604;44.76137;7.53632
3172605;43.08666;13.73041
3172607;40.54745;8.83302
3172610;44.39696;11.80763
3172612;41.34269;14.66889
3172614;43.9144;12.65104
3172617;46.1372;9.57415
3172621;45.16621;8.36674
3172626;44.27825;11.26684
3172628;45.38534;10.69331
3172629;45.58005;9.27246
3172632;45.03633;9.31268
3172635;40.37365;8.49962
3172637;43.06205;13.59009
3172638;45.49089;11.36019
3172642;45.45826;11.06589
3172643;42.13738;12.80404
3172644;41.75884;14.93314
3172646;42.58123;13.63715
3172650;43.67354;10.74951
3172651;42.24593;12.69208
3172653;43.36078;12.32346
3172656;44.51699;9.04923
3172657;45.28419;9.7091
3172658;45.70796;7.67411
3172669;44.02405;10.17259
3172671;45.06462;8.09878
3172674;43.13113;11.01663
3172680;43.13965;11.1771
3172681;45.41317;10.39799
3172682;45.59784;11.57234
3172688;40.65;15.01667
3172689;45.08851;9.93424
3172696;42.32035;13.46382
3172700;44.08232;12.30455
3172703;40.80715;9.32553
3172707;43.12087;13.48931
3172712;45.5592;11.45715
3172714;43.17787;10.71133
3172716;40.99858;15.53361
3172718;43.5252;11.57238
3172719;44.78059;7.93383
3172720;43.19039;13.6618
3172721;45.15031;8.01428
3172728;43.6426;11.07331
3172729;42.5114;14.14507
3172733;44.90696;9.12636
3172735;44.26993;10.94545
3172737;43.91753;12.54083
3172739;40.55024;16.66541
3172740;41.06227;14.64096
3172741;43.60056;13.26817
3172747;41.7053;15.96068
3172748;43.43688;12.1622
3172750;43.33213;11.72663
3172752;43.18959;13.57718
3172753;40.2761;15.7039
3172754;43.03219;13.44033
3172756;43.23565;13.59316
3172757;42.32703;12.77858
3172758;41.6431;13.51088
3172759;40.34411;15.54221
3172760;41.3536;13.35184
3172765;43.0856;13.71911
3172767;43.14556;10.85591
3172768;42.05159;12.61969
3172769;44.14666;9.65494
3172772;42.19698;12.30842
3172774;40.31929;18.09163
3172775;43.22968;11.42228
3172778;42.26745;11.89658
3172779;41.5224;14.17641
3172780;43.48056;13.13797
3172782;43.02825;13.58198
3172783;43.38994;11.22323
3172784;44.32632;11.40446
3172787;46.1511;12.64771
3172788;42.52332;13.24585
3172789;43.48733;12.11054
3172791;43.69686;13.09056
3172792;43.1352;11.85545
3172794;43.09998;11.78704
3172796;42.9205;13.8391
3172797;41.81585;12.71432
3172808;40.44335;17.41308
3172814;42.08485;14.65386
3172817;41.71683;14.06941
3172820;41.97682;14.25177
3172821;41.96437;14.78103
3172827;40.29765;15.99182
3172828;43.92686;11.03718
3172830;42.89871;13.33018
3172832;41.88813;14.64666
3172833;41.02742;15.96661
3172834;41.01168;14.90034
3172838;40.5676;17.33665
3172844;45.77213;9.45476
3172845;43.63847;13.30801
3172847;40.91414;14.99766
3172850;44.98305;8.32534
3172854;43.73666;12.94536
3172860;43.3427;13.57074
3172861;43.72958;11.00997
3172862;44.62151;8.0472
3172863;43.01755;13.53698
3172865;41.73705;14.95034
3172871;42.23267;12.85828
3172872;40.47206;8.56071
3172873;42.92171;12.05347
3172874;42.65046;12.95158
3172875;41.16711;15.25822
3172879;41.96267;14.34212
3172880;41.65069;13.04027
3172883;43.84732;12.78763
3172886;40.49992;17.3826
3172890;45.33119;11.78634
3172891;44.06631;7.81602
3172892;44.82065;8.23754
3172893;43.46667;12.46667
3172896;43.23099;13.63047
3172901;43.12988;13.53925
3172903;40.04301;16.53439
3172904;43.09092;13.63133
3172910;45.43717;11.67022
3172912;42.91973;12.09212
3172913;41.03691;14.85498
3172915;40.95978;14.81374
3172916;42.59835;12.76376
3172920;42.94351;13.34417
3172921;40.90246;14.744
3172922;45.42013;11.28446
3172923;40.36481;15.19486
3172925;42.10935;12.83076
3172926;44.35382;10.62375
3172928;43.05276;13.75518
3172929;43.88916;12.61145
3172930;42.54551;13.88479
3172931;42.54255;12.03192
3172932;41.95396;14.38856
3172935;43.40982;13.4369
3172936;41.3243;15.00898
3172937;41.86663;14.63823
3172939;42.99005;13.45688
3172941;42.89084;12.64827
3172942;40.96173;14.88312
3172946;40.79809;14.05023
3172947;42.97262;13.58972
3172948;45.66011;11.36127
3172961;43.31619;13.63762
3172963;40.6918;14.97862
3172967;40.23444;14.98504
3172969;41.80892;12.73778
3172970;41.90163;14.8368
3172971;43.82415;12.80344
3172973;44.69261;10.42128
3172974;45.00701;8.11286
3172976;43.83983;12.41427
3172978;42.02067;12.74354
3172979;45.50369;11.412
3172980;44.69937;10.45211
3172989;42.66234;12.28803
3172990;45.4819;11.25438
3172993;44.63275;10.54264
3172996;43.88153;10.7723
3172997;43.39234;10.74904
3172998;42.65087;12.48811
3172999;42.8404;12.3524
3173006;43.36518;13.4395
3173007;43.52828;13.06656
3173008;43.85218;10.66742
3173013;43.68576;10.66508
3173014;41.19616;15.03446
3173015;43.81099;12.63161
3173019;42.3677;12.59721
3173022;44.52577;9.24831
3173029;45.77504;12.04904
3173030;45.45919;11.38272
3173031;41.98663;14.32402
3173032;42.41686;13.87119
3173033;44.99994;9.10263
3173057;41.94887;14.43069
3173062;42.38495;12.68127
3173065;41.56502;14.11333
3173066;43.13617;13.46932
3173068;40.16264;15.36315
3173073;45.33522;9.46551
3173074;45.23274;7.85492
3173077;45.13531;10.71879
3173079;44.97802;9.21232
3173080;43.92868;7.84491
3173081;45.48993;7.86253
3173082;42.34983;11.60788
3173083;42.98964;13.6082
3173088;45.33666;7.83794
3173090;44.56923;10.90771
3173093;43.93486;11.01655
3173096;43.05397;11.48853
3173098;40.28591;16.5696
3173103;43.55144;10.91371
3173104;41.24873;15.24845
3173110;45.23229;11.46483
3173113;46.33033;11.30027
3173116;41.64538;14.67405
3173120;44.81474;7.95477
3173122;43.8672;10.81295
3173124;45.239;11.74984
3173125;43.56221;13.25186
3173126;42.89749;13.79349
3173127;43.06775;13.55568
3173131;40.94918;17.29717
3173134;46.21225;10.34012
3173139;45.52665;10.53728
3173140;46.75774;12.10556
3173141;45.52826;8.00712
3173144;44.63443;9.06462
3173145;44.22327;11.32331
3173146;44.84915;8.21906
3173149;44.58271;7.96793
3173153;45.80463;13.53292
3173158;44.4655;8.11915
3173159;44.23905;9.49081
3173160;41.11399;13.89157
3173162;44.39603;7.81764
3173164;43.74529;13.10229
3173169;43.67468;12.96601
3173170;45.06738;7.93246
3173172;46.3341;10.88604
3173174;44.41172;10.1237
3173176;44.57054;7.92024
3173179;45.05057;8.26277
3173180;44.9994;7.68236
3173182;45.65778;12.4175
3173183;45.76319;9.93166
3173189;41.61077;14.81
3173195;42.2478;12.7513
3173196;45.57424;8.5539
3173199;43.79506;12.85476
3173200;44.57025;8.33302
3173203;46.14238;10.963
3173205;45.77819;9.30386
3173212;45.81667;8.03031
3173220;40.24394;15.86544
3173221;41.63147;14.49252
3173245;43.81098;11.39992
3173246;44.10028;10.96135
3173267;46.89926;11.94317
3173268;43.98905;7.77463
3173274;43.92594;7.93835
3173276;44.61758;11.66719
3173279;41.29728;14.90867
3173280;45.87095;10.77408
3173283;42.14903;13.7354
3173287;41.20036;16.59905
3173295;44.07175;10.4178
3173298;44.61807;8.5996
3173302;41.05997;17.09001
3173306;40.2471;15.26886
3173307;46.09145;13.3727
3173308;43.50366;13.13275
3173311;41.07968;14.54431
3173314;45.55594;12.24294
3173315;43.1875;13.49123
3173317;44.93561;10.91463
3173318;46.41083;13.20139
3173320;45.93239;9.48623
3173325;46.37655;11.65941
3173326;41.08433;16.78342
3173328;40.27535;8.53002
3173329;44.15954;11.79286
3173331;44.64783;10.92539
3173349;40.28311;16.1665
3173350;45.70656;9.33471
3173351;45.66142;9.08129
3173362;45.46946;9.62129
3173363;43.97714;12.69805
3173369;45.49458;12.10775
3173370;44.88515;11.06902
3173372;41.64434;14.24643
3173377;45.17094;9.44442
3173379;41.51628;14.67315
3173380;45.03496;8.52385
3173382;44.82295;11.45669
3173383;41.04496;15.00022
3173385;45.4346;12.12942
3173390;44.17;10.20807
3173391;41.26294;13.74583
3173392;40.6503;14.62684
3173404;41.08264;16.07861
3173405;40.09025;18.42139
3173407;44.61811;11.47257
3173408;45.23198;11.35249
3173410;44.36695;8.20354
3173413;40.05045;8.63702
3173428;44.27409;12.35172
3173435;45.46427;9.18951
3173437;45.10436;7.43373
3173439;41.40592;13.98552
3173441;44.52748;8.91412
3173444;40.56763;16.49964
3173446;44.79916;11.9744
3173447;44.76993;11.93304
3173448;43.76589;10.33951
3173449;44.81042;10.836
3173454;42.35773;14.29179
3173460;42.45203;13.05318
3173471;45.97566;8.52308
3173473;40.88816;14.25339
3173474;45.94341;12.09246
3173479;45.61991;8.60616
3173480;46.20774;11.09636
3173481;46.01259;9.66555
3173482;44.58917;11.56492
3173484;44.90256;12.09925
3173485;46.21159;11.12253
3173496;44.91291;10.45838
3173500;46.15393;11.80876
3173501;44.46625;12.08632
3173502;45.12489;9.20497
3173504;44.38275;9.37667
3173506;45.09488;9.03247
3173507;45.05988;8.84728
3173508;46.31671;10.80007
3173524;40.64081;14.41582
3173528;45.44139;11.75931
3173529;45.49167;12.24538
3173533;44.91831;12.23121
3173534;46.3036;9.37769
3173537;40.55851;17.80774
3173544;45.167;11.44504
3173547;40.33418;18.22383
3173548;45.96229;8.45403
3173550;43.4735;13.03509
3173552;46.05128;13.04432
3173555;40.92157;14.74491
3173557;45.36002;7.88013
3173558;43.80421;12.37653
3173559;43.96274;12.19638
3173560;40.78468;14.75369
3173561;40.71612;14.9401
3173562;43.64677;12.33619
3173568;43.78276;12.48478
3173573;45.74791;8.66998
3173576;45.68858;9.4208
3173577;46.66817;11.15953
3173580;45.6197;12.45236
3173582;42.03539;12.64413
3173594;46.41481;11.17777
3173595;44.79656;9.27946
3173598;46.02075;9.23907
3173599;45.4981;9.42043
3173600;46.58744;11.25487
3173602;40.15624;18.29194
3173607;46.1549;9.54734
3173610;44.56197;7.31948
3173612;41.16181;14.50554
3173613;41.10312;15.05235
3173614;40.91948;14.23104
3173615;40.99571;15.65578
3173617;41.53333;13.65
3173627;45.11967;9.83568
3173630;40.27252;18.33798
3173631;45.35781;9.3236
3173635;44.12775;12.0626
3173636;45.06421;11.20117
3173644;46.06379;12.09
3173646;45.79123;8.53761
3173650;45.19577;11.52402
3173651;42.75474;12.86379
3173653;46.21518;12.79932
3173656;44.84667;11.0676
3173657;45.32588;10.51357
3173658;45.67129;9.49807
3173659;46.40336;12.82341
3173660;44.47867;11.63812
3173664;44.75824;10.13794
3173667;45.09678;8.73679
3173671;45.66121;9.15337
3173678;46.25736;10.25534
3173681;46.45742;11.70018
3173682;45.30025;7.93272
3173684;42.20597;12.39554
3173699;41.71112;16.05087
3173704;46.00865;11.12984
3173709;41.61878;14.70977
3173711;40.03083;18.1363
3173714;45.25515;7.54202
3173721;40.66599;16.60463
3173722;43.25788;13.0075
3173734;46.1407;10.77317
3173736;43.05062;13.79798
3173746;45.59536;8.22197
3173747;44.73477;10.69736
3173751;44.95874;7.05671
3173752;45.49183;8.16495
3173754;43.86638;10.34458
3173757;42.77312;12.52579
3173758;43.04779;10.89293
3173760;40.60937;14.37202
3173761;44.44703;11.82095
3173762;40.58618;17.11635
3173763;44.80983;12.00746
3173764;43.14691;13.47597
3173765;42.10723;13.39429
3173775;44.03541;10.13927
3173776;43.90925;10.74441
3173777;43.18803;12.93142
3173780;44.50162;8.71891
3173787;45.84301;9.04836
3173789;44.79458;11.80182
3173800;45.31827;11.86543
3173801;46.13888;8.32526
3173802;45.8074;11.975
3173805;40.90892;15.82946
3173818;45.93818;8.85813
3173824;40.90141;14.58359
3173827;41.31772;14.04502
3173829;44.34297;11.20593
3173830;40.32054;17.57052
3173832;40.77804;8.80897
3173833;42.88031;13.91326
3173837;44.62723;7.36282
3173839;45.57216;9.7675
3173840;44.48714;8.58615
3173841;40.70355;17.33814
3173844;40.23821;18.25602
3173845;46.09313;13.13973
3173846;43.65453;10.74058
3173852;45.54383;12.16363
3173853;40.66251;16.53551
3173857;40.20205;18.30193
3173861;42.53318;11.92423
3173863;40.37591;15.82569
3173864;40.42359;15.73462
3173868;42.8603;13.47619
3173870;42.92093;12.35066
3173871;44.71228;9.38353
3173875;44.07353;11.61092
3173877;43.76397;13.14772
3173878;45.74541;11.66237
3173880;45.73719;10.09579
3173883;45.53994;11.62593
3173888;45.62855;8.90916
3173895;45.21928;10.75609
3173901;43.93385;10.77021
3173903;46.65262;11.14546
3173908;41.05028;16.56142
3173909;45.03853;7.94086
3173914;41.76984;12.65917
3173925;42.30514;14.44844
3173926;44.48625;12.28087
3173927;43.67265;10.27316
3173930;43.65063;13.3364
3173931;44.0038;10.10674
3173932;42.71908;10.98138
3173935;44.03837;10.04142
3173936;42.7426;10.23428
3173937;43.95353;8.1546
3173945;40.9248;14.45612
3173946;40.92962;14.43703
3173948;45.91509;13.45947
3173949;45.69651;9.1818
3173958;41.37174;16.15275
3173962;45.45111;12.22389
3173963;44.40343;7.68493
3173971;44.66113;7.73436
3173980;45.10703;11.83744
3173985;45.56444;12.29889
3173987;45.84258;11.00925
3173988;43.7183;10.88436
3173993;43.30494;11.78644
3173995;41.03064;14.29868
3173996;42.80256;10.19488
3173997;42.79301;10.1687
3174002;45.70649;10.21449
3174005;42.22663;13.04589
3174006;42.02436;12.80445
3174008;45.12225;10.53278
3174009;45.48327;8.87194
3174014;45.696;11.43237
3174015;45.62783;8.63155
3174016;44.45924;10.96879
3174017;45.76353;13.16733
3174018;41.28522;13.62777
3174019;41.99535;13.01501
3174020;45.55637;10.91622
3174021;40.8971;14.18824
3174032;44.53101;10.86888
3174037;40.41019;8.63664
3174038;45.71259;9.55443
3174043;42.12998;12.12537
3174045;45.98843;13.37674
3174051;45.16031;10.79784
3174053;43.15992;12.28855
3174054;44.61583;7.48703
3174055;45.82118;12.5351
3174056;42.25918;14.06024
3174057;40.94151;14.84767
3174084;46.16644;12.70602
3174086;44.68812;8.14922
3174092;41.63065;15.91876
3174093;45.3539;10.13803
3174096;40.39899;17.63726
3174107;45.92199;9.31974
3174109;42.02795;12.92089
3174112;42.58875;11.51806
3174120;40.21487;9.28189
3174127;44.55934;8.41315
3174137;46.12168;10.31841
3174139;45.6591;11.41601
3174141;45.79377;8.88104
3174142;43.74717;11.07285
3174144;46.68791;10.54655
3174154;45.84891;9.3763
3174182;46.128;8.49801
3174183;45.16633;9.76241
3174186;46.35356;10.91246
3174188;45.7614;10.80863
3174190;46.50679;13.43946
3174198;44.71867;11.53221
3174206;44.33675;9.53588
3174209;45.44802;10.07977
3174210;45.35794;9.06939
3174214;40.64848;14.6407
3174219;43.87304;12.31129
3174220;43.4764;13.11991
3174233;45.70084;10.76229
3174235;44.6;10.8
3174241;40.26321;8.52327
3174243;45.70665;10.19937
3174245;46.22369;13.19483
3174250;45.5792;8.80245
3174253;45.00646;11.18326
3174254;40.12069;18.29797
3174255;40.34701;15.23666
3174256;42.36568;12.4852
3174257;42.1575;12.43662
3174259;42.59802;11.29234
3174260;43.13795;13.58718
3174261;42.09153;13.36379
3174262;44.45808;7.81926
3174265;40.3374;18.06287
3174273;43.14179;12.21169
3174295;45.46456;8.88453
3174297;45.78139;10.61597
3174298;41.94308;14.7161
3174308;45.52313;12.15477
3174309;41.52402;13.18344
3174341;43.74264;10.37513
3174354;45.34515;9.72271
3174358;41.03578;14.3823
3174366;45.96929;7.96783
3174367;40.26233;8.76733
3174376;41.74873;12.85835
3174377;43.80285;12.44204
3174378;41.06327;14.2775
3174380;43.29789;13.45293
3174397;41.59487;14.91238
3174404;41.55899;14.41049
3174406;41.56057;14.17015
3174410;41.87696;12.21975
3174411;46.04357;8.73413
3174413;45.14276;11.13499
3174416;44.95925;10.68953
3174417;41.06818;14.53611
3174418;45.7153;9.88105
3174423;40.2883;15.06826
3174425;46.74623;11.76098
3174426;45.78428;11.57478
3174427;45.09848;11.66511
3174428;46.27529;13.26922
3174429;44.80745;7.24579
3174430;45.9226;11.32289
3174435;45.76701;8.99897
3174437;40.93643;9.1748
3174438;45.70482;8.9833
3174439;45.75097;9.21817
3174450;41.76141;14.7339
3174451;41.04681;9.20553
3174452;40.98643;14.99206
3174463;45.04151;9.07842
3174472;43.73214;12.44326
3174476;45.45968;11.58786
3174479;45.40801;8.58787
3174482;40.47048;9.48684
3174483;46.00185;8.74512
3174488;45.73277;12.95958
